Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Hanoi,PM2.5 - Principal,2018-05-23 09:00 AM,2018,05,23,09,11.6,48,Good,10.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-23 10:00 AM,2018,05,23,10,11.8,49,Good,12.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-23 11:00 AM,2018,05,23,11,11.8,49,Good,11.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-23 12:00 PM,2018,05,23,12,11.4,48,Good,10.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-23 01:00 PM,2018,05,23,13,10.2,43,Good,9.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-23 02:00 PM,2018,05,23,14,11.6,48,Good,12.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-23 03:00 PM,2018,05,23,15,11.8,49,Good,12.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-23 04:00 PM,2018,05,23,16,12.8,52,Moderate,13.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-23 05:00 PM,2018,05,23,17,11.9,50,Good,10.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-23 06:00 PM,2018,05,23,18,8.9,37,Good,6.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-23 07:00 PM,2018,05,23,19,9.5,40,Good,10.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-23 08:00 PM,2018,05,23,20,10.2,43,Good,10.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-23 09:00 PM,2018,05,23,21,9.1,38,Good,8.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-23 10:00 PM,2018,05,23,22,9.5,40,Good,10.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-23 11:00 PM,2018,05,23,23,9.8,41,Good,10.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-24 12:00 AM,2018,05,24,00,11.3,47,Good,12.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-24 01:00 AM,2018,05,24,01,10.6,44,Good,10.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-24 02:00 AM,2018,05,24,02,10.3,43,Good,10.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-24 03:00 AM,2018,05,24,03,10.7,45,Good,11.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-24 04:00 AM,2018,05,24,04,11.8,49,Good,12.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-24 05:00 AM,2018,05,24,05,11.9,50,Good,12.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-24 06:00 AM,2018,05,24,06,12.2,51,Moderate,13.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-24 07:00 AM,2018,05,24,07,12.6,52,Moderate,13.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-24 08:00 AM,2018,05,24,08,16.3,60,Moderate,19.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-24 09:00 AM,2018,05,24,09,14.6,56,Moderate,13.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-24 10:00 AM,2018,05,24,10,14.8,57,Moderate,15.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-24 11:00 AM,2018,05,24,11,15.9,59,Moderate,17.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-24 12:00 PM,2018,05,24,12,18.0,63,Moderate,20.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-24 01:00 PM,2018,05,24,13,19.9,67,Moderate,21.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-24 02:00 PM,2018,05,24,14,18.0,63,Moderate,16.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-24 03:00 PM,2018,05,24,15,18.8,65,Moderate,19.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-24 04:00 PM,2018,05,24,16,18.4,64,Moderate,17.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-24 05:00 PM,2018,05,24,17,17.0,61,Moderate,14.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-24 06:00 PM,2018,05,24,18,15.7,59,Moderate,13.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-24 07:00 PM,2018,05,24,19,13.9,55,Moderate,11.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-24 08:00 PM,2018,05,24,20,11.8,49,Good,10.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-24 09:00 PM,2018,05,24,21,13.3,54,Moderate,14.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-24 10:00 PM,2018,05,24,22,12.2,51,Moderate,11.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-24 11:00 PM,2018,05,24,23,12.1,51,Moderate,12.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-25 12:00 AM,2018,05,25,00,13.1,53,Moderate,14.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-25 01:00 AM,2018,05,25,01,15.5,58,Moderate,18.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-25 02:00 AM,2018,05,25,02,18.2,64,Moderate,20.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-25 03:00 AM,2018,05,25,03,16.6,60,Moderate,15.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-25 04:00 AM,2018,05,25,04,16.8,61,Moderate,17.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-25 05:00 AM,2018,05,25,05,17.9,63,Moderate,18.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-25 06:00 AM,2018,05,25,06,18.0,63,Moderate,18.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-25 07:00 AM,2018,05,25,07,19.9,67,Moderate,21.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-25 08:00 AM,2018,05,25,08,19.5,67,Moderate,19.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-25 09:00 AM,2018,05,25,09,20.6,69,Moderate,21.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-25 10:00 AM,2018,05,25,10,19.4,66,Moderate,18.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-25 11:00 AM,2018,05,25,11,19.2,66,Moderate,18.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-25 12:00 PM,2018,05,25,12,16.5,60,Moderate,12.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-25 01:00 PM,2018,05,25,13,12.4,52,Moderate,8.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-25 02:00 PM,2018,05,25,14,9.7,40,Good,7.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-25 03:00 PM,2018,05,25,15,8.8,37,Good,8.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-25 04:00 PM,2018,05,25,16,8.9,37,Good,9.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-25 05:00 PM,2018,05,25,17,9.4,39,Good,9.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-25 06:00 PM,2018,05,25,18,9.2,38,Good,9.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-25 07:00 PM,2018,05,25,19,9.7,40,Good,10.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-25 08:00 PM,2018,05,25,20,14.3,56,Moderate,18.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-25 09:00 PM,2018,05,25,21,16.1,59,Moderate,17.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-25 10:00 PM,2018,05,25,22,14.9,57,Moderate,13.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-25 11:00 PM,2018,05,25,23,12.4,52,Moderate,10.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-26 12:00 AM,2018,05,26,00,11.2,47,Good,9.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-26 01:00 AM,2018,05,26,01,10.2,43,Good,9.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-26 02:00 AM,2018,05,26,02,13.0,53,Moderate,15.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-26 03:00 AM,2018,05,26,03,13.0,53,Moderate,12.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-26 04:00 AM,2018,05,26,04,12.4,52,Moderate,11.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-26 05:00 AM,2018,05,26,05,10.8,45,Good,9.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-26 06:00 AM,2018,05,26,06,13.4,54,Moderate,16.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-26 07:00 AM,2018,05,26,07,14.7,56,Moderate,16.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-26 08:00 AM,2018,05,26,08,17.4,62,Moderate,20.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-26 09:00 AM,2018,05,26,09,19.2,66,Moderate,21.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-26 10:00 AM,2018,05,26,10,22.1,72,Moderate,24.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-26 11:00 AM,2018,05,26,11,22.5,73,Moderate,22.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-26 12:00 PM,2018,05,26,12,22.3,72,Moderate,22.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-26 01:00 PM,2018,05,26,13,24.6,77,Moderate,27.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-26 02:00 PM,2018,05,26,14,25.7,80,Moderate,26.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-26 03:00 PM,2018,05,26,15,24.3,77,Moderate,22.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-26 04:00 PM,2018,05,26,16,23.1,74,Moderate,21.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-26 05:00 PM,2018,05,26,17,22.0,72,Moderate,20.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-26 06:00 PM,2018,05,26,18,23.0,74,Moderate,24.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-26 07:00 PM,2018,05,26,19,17.6,63,Moderate,12.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-26 08:00 PM,2018,05,26,20,16.4,60,Moderate,15.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-26 09:00 PM,2018,05,26,21,19.7,67,Moderate,23.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-26 10:00 PM,2018,05,26,22,22.4,73,Moderate,25.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-26 11:00 PM,2018,05,26,23,24.8,78,Moderate,27.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-27 12:00 AM,2018,05,27,00,14.8,57,Moderate,4.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-27 01:00 AM,2018,05,27,01,8.9,37,Good,3.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-27 02:00 AM,2018,05,27,02,7.0,29,Good,5.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-27 03:00 AM,2018,05,27,03,7.0,29,Good,7.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-27 04:00 AM,2018,05,27,04,7.5,31,Good,8.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-27 05:00 AM,2018,05,27,05,9.8,41,Good,12.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-27 06:00 AM,2018,05,27,06,14.3,56,Moderate,18.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-27 07:00 AM,2018,05,27,07,30.8,90,Moderate,47.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-27 08:00 AM,2018,05,27,08,97.4,173,Unhealthy,164.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-27 09:00 AM,2018,05,27,09,75.0,161,Unhealthy,52.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-27 10:00 AM,2018,05,27,10,59.3,153,Unhealthy,43.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-27 11:00 AM,2018,05,27,11,46.0,127,Unhealthy for Sensitive Groups,32.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-27 12:00 PM,2018,05,27,12,35.0,99,Moderate,24.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-27 01:00 PM,2018,05,27,13,29.6,88,Moderate,24.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-27 02:00 PM,2018,05,27,14,29.7,88,Moderate,29.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-27 03:00 PM,2018,05,27,15,27.4,83,Moderate,25.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-27 04:00 PM,2018,05,27,16,29.2,87,Moderate,31.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-27 05:00 PM,2018,05,27,17,31.3,91,Moderate,33.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-27 06:00 PM,2018,05,27,18,24.4,77,Moderate,17.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-27 07:00 PM,2018,05,27,19,29.8,88,Moderate,35.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-27 08:00 PM,2018,05,27,20,36.2,103,Unhealthy for Sensitive Groups,42.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-27 09:00 PM,2018,05,27,21,21.1,70,Moderate,5.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-27 10:00 PM,2018,05,27,22,12.5,52,Moderate,4.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-27 11:00 PM,2018,05,27,23,8.8,37,Good,5.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-28 12:00 AM,2018,05,28,00,9.9,41,Good,10.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-28 01:00 AM,2018,05,28,01,9.5,40,Good,9.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-28 02:00 AM,2018,05,28,02,12.2,51,Moderate,15.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-28 03:00 AM,2018,05,28,03,13.8,55,Moderate,15.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-28 04:00 AM,2018,05,28,04,7.4,31,Good,1.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-28 05:00 AM,2018,05,28,05,4.3,18,Good,1.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-28 06:00 AM,2018,05,28,06,6.3,26,Good,8.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-28 07:00 AM,2018,05,28,07,12.0,50,Good,17.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-28 08:00 AM,2018,05,28,08,13.1,53,Moderate,14.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-28 09:00 AM,2018,05,28,09,17.9,63,Moderate,22.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-28 10:00 AM,2018,05,28,10,17.4,62,Moderate,16.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-28 11:00 AM,2018,05,28,11,14.7,56,Moderate,12.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-28 12:00 PM,2018,05,28,12,15.3,58,Moderate,16.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-28 01:00 PM,2018,05,28,13,15.6,58,Moderate,15.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-28 02:00 PM,2018,05,28,14,15.4,58,Moderate,15.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-28 03:00 PM,2018,05,28,15,17.7,63,Moderate,20.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-28 04:00 PM,2018,05,28,16,21.4,71,Moderate,25.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-28 05:00 PM,2018,05,28,17,25.8,80,Moderate,30.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-28 06:00 PM,2018,05,28,18,30.4,89,Moderate,35.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-28 07:00 PM,2018,05,28,19,34.5,98,Moderate,38.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-28 08:00 PM,2018,05,28,20,29.8,88,Moderate,25.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-28 09:00 PM,2018,05,28,21,30.0,89,Moderate,30.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-28 10:00 PM,2018,05,28,22,33.9,97,Moderate,37.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2018-05-28 11:00 PM,2018,05,28,23,35.0,99,Moderate,36.1,UG/M3,1 Hr,Valid
